,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
989,2021-05-12 15:22:18.058611,0.0,69.53,16391.0,0.1,-0.1,1.2,3.0,-0.4,0.1
990,2021-05-12 15:22:19.071777,0.0,21.94,16391.0,0.1,0.0,1.0,-1.4,0.0,0.0
991,2021-05-12 15:22:21.183688,0.0,19.09,16391.0,0.1,0.0,1.1,3.9,0.7,-0.2
992,2021-05-12 15:22:22.059349,0.0,20.61,16391.0,0.0,0.0,1.2,-1.2,-0.7,-0.1
993,2021-05-12 15:22:24.061964,0.0,90.85,16391.0,0.0,0.0,1.1,3.2,-0.6,0.2
994,2021-05-12 15:22:25.062201,0.0,66.01,16391.0,0.1,0.0,1.1,3.8,0.7,0.1
995,2021-05-12 15:22:27.068654,0.0,19.34,16391.0,0.1,0.0,1.1,-3.4,-0.8,-0.1
996,2021-05-12 15:22:30.064788,0.0,23.07,16391.0,0.1,0.0,1.1,3.3,0.8,0.2
997,2021-05-12 15:22:31.057035,0.0,96.35,16391.0,0.1,0.0,1.2,2.9,0.0,0.2
998,2021-05-12 15:22:33.130265,0.0,54.5,16391.0,0.1,0.0,1.1,2.2,0.8,0.2
999,2021-05-12 15:22:34.067985,0.0,19.25,16391.0,0.1,0.0,1.1,-0.6,0.1,-0.1
1000,2021-05-12 15:22:37.063738,0.0,24.43,16391.0,0.1,0.1,1.1,-2.8,0.7,0.1
1001,2021-05-12 15:22:39.059720,0.0,94.03,16391.0,0.1,-0.1,1.1,1.1,-0.7,-0.1
1002,2021-05-12 15:22:40.057811,0.0,50.33,16391.0,0.1,0.0,1.2,-1.2,0.3,-0.1
1003,2021-05-12 15:22:42.069662,0.0,19.52,16391.0,0.1,0.0,1.2,2.3,1.2,0.1
1004,2021-05-12 15:22:45.071769,0.0,29.43,16391.0,0.1,0.0,1.1,-2.0,0.5,0.1
1005,2021-05-12 15:22:46.062455,0.0,86.83,16391.0,0.1,0.0,1.0,-0.6,0.2,0.0
1006,2021-05-12 15:22:48.067133,0.0,80.31,16391.0,0.1,0.0,1.1,-2.4,-0.4,0.3
1007,2021-05-12 15:22:52.063028,0.0,72.63,16391.0,0.1,0.0,1.1,-3.5,-0.7,0.3
1008,2021-05-12 15:22:54.061855,0.0,81.65,16391.0,0.1,0.0,1.2,-1.0,-0.3,0.1
1009,2021-05-12 15:22:55.128145,0.0,77.45,16391.0,0.1,0.0,1.1,4.0,0.4,0.2
1010,2021-05-12 15:22:57.099062,0.0,73.72,16391.0,0.1,-0.1,1.1,-2.2,0.3,-0.2
1011,2021-05-12 15:23:00.171034,0.0,66.52,16441.0,0.1,-0.1,1.1,-3.0,-0.5,-0.2
1012,2021-05-12 15:23:04.054294,0.0,57.8,16441.0,0.1,0.0,1.2,2.5,0.4,0.3
1013,2021-05-12 15:23:07.091714,0.0,53.94,16441.0,0.1,0.0,1.1,-2.3,-0.2,-0.2
1014,2021-05-12 15:23:15.066802,0.0,51.15,16441.0,0.1,-0.1,1.2,3.6,-0.9,0.3
1015,2021-05-12 15:23:18.068484,0.0,54.82,16441.0,0.1,0.0,1.1,2.8,0.4,0.3
1016,2021-05-12 15:23:21.070258,0.0,51.14,16441.0,0.1,-0.1,1.2,3.7,-0.3,-0.1
1017,2021-05-12 15:23:24.127478,0.0,34.13,16441.0,0.1,0.0,1.1,-4.8,-1.0,-0.2
1018,2021-05-12 15:23:25.061862,0.0,19.28,16441.0,0.0,0.0,1.1,-1.6,0.0,0.0
1019,2021-05-12 15:23:30.064639,0.0,49.72,16441.0,0.1,-0.1,1.1,-1.9,0.8,0.2
1020,2021-05-12 15:23:31.056403,0.0,77.83,16441.0,0.1,0.0,1.2,2.6,-0.1,0.1
1021,2021-05-12 15:23:33.062346,0.0,28.49,16441.0,0.1,0.0,1.1,-1.4,-0.5,-0.2
1022,2021-05-12 15:23:34.132999,0.0,19.05,16441.0,0.1,0.0,1.1,2.6,0.7,0.1
1023,2021-05-12 15:23:37.071499,0.0,60.58,16441.0,0.1,0.0,1.1,-3.2,-0.5,0.2
1024,2021-05-12 15:23:39.169562,0.0,80.36,16441.0,0.1,0.0,1.1,4.2,0.7,0.2
1025,2021-05-12 15:23:40.063674,0.0,23.72,16441.0,0.0,0.0,1.1,2.3,0.0,0.0
1026,2021-05-12 15:23:42.063395,0.0,19.12,16441.0,0.1,0.0,1.1,1.1,0.5,0.1
1027,2021-05-12 15:23:45.064475,0.0,74.36,16441.0,0.1,-0.1,1.1,-3.2,0.9,-0.1
1028,2021-05-12 15:23:46.082470,0.0,91.26,16441.0,0.1,0.0,1.1,-1.7,-0.2,-0.1
1029,2021-05-12 15:23:48.056145,0.0,22.3,16441.0,0.1,0.0,1.1,1.9,0.5,-0.1
1030,2021-05-12 15:23:49.070081,0.0,19.46,16441.0,0.1,0.0,1.1,1.4,0.5,0.1
1031,2021-05-12 15:23:52.066251,0.0,82.57,16441.0,0.1,-0.1,1.2,-3.0,-0.7,-0.1
1032,2021-05-12 15:23:54.066035,0.0,71.66,16441.0,0.1,-0.1,1.2,1.2,-0.2,0.2
1033,2021-05-12 15:23:55.065466,0.0,21.35,16441.0,0.1,0.0,1.2,-1.6,-0.3,0.1
1034,2021-05-12 15:23:57.059647,0.0,18.99,16441.0,0.0,0.0,1.1,1.5,0.3,0.1
1035,2021-05-12 15:23:58.058972,0.0,21.63,16489.0,0.1,0.0,1.1,1.7,0.4,0.2
1036,2021-05-12 15:24:00.062326,0.0,97.22,16489.0,0.1,0.0,1.1,2.7,-0.7,0.2
1037,2021-05-12 15:24:01.195642,0.0,83.57,16489.0,0.1,0.0,1.1,1.7,0.1,0.2
1038,2021-05-12 15:24:04.065377,0.0,79.47,16489.0,0.1,-0.1,1.2,2.7,0.4,0.1
1039,2021-05-12 15:24:07.063950,0.0,74.33,16489.0,0.1,0.0,1.2,2.6,-1.0,-0.2
1040,2021-05-12 15:24:10.064762,0.0,62.3,16489.0,0.1,-0.1,1.1,2.7,0.5,0.2
1041,2021-05-12 15:24:18.142530,0.0,59.01,16489.0,0.1,-0.1,1.2,3.5,-0.8,-0.4
1042,2021-05-12 15:24:19.067501,0.0,55.81,16489.0,0.0,0.0,1.1,1.6,0.5,0.1
1043,2021-05-12 15:24:27.178299,0.0,50.76,16489.0,0.1,0.0,1.2,3.3,0.7,0.3
1044,2021-05-12 15:24:30.115004,0.0,54.68,16489.0,0.1,0.0,1.2,-3.2,-0.5,-0.1
1045,2021-05-12 15:24:33.059869,0.0,50.51,16489.0,0.1,-0.1,1.1,-0.8,-0.3,0.3
1046,2021-05-12 15:24:36.062392,0.0,22.69,16489.0,0.1,-0.1,1.1,-1.4,0.4,-0.1
1047,2021-05-12 15:24:37.060440,0.0,19.46,16489.0,0.0,0.0,1.1,-2.0,-0.2,-0.1
1048,2021-05-12 15:24:40.167659,0.0,41.46,16489.0,0.1,-0.1,1.2,-2.2,-0.6,0.1
1049,2021-05-12 15:24:42.065337,0.0,79.8,16489.0,0.1,-0.1,1.2,-1.3,-0.8,-0.1
1050,2021-05-12 15:24:43.084069,0.0,30.72,16489.0,0.1,0.0,1.1,-1.0,-0.2,-0.1
1051,2021-05-12 15:24:45.197846,0.0,19.32,16489.0,0.1,0.0,1.1,-2.7,-0.4,-0.1
1052,2021-05-12 15:24:48.060714,0.0,36.95,16489.0,0.1,-0.1,1.1,-1.6,0.4,0.3
1053,2021-05-12 15:24:49.070765,0.0,74.69,16489.0,0.1,0.0,1.2,2.4,-0.2,-0.2
1054,2021-05-12 15:24:51.089935,0.0,31.02,16489.0,0.1,0.0,1.1,-1.5,0.3,0.1
1055,2021-05-12 15:24:52.105828,0.0,19.32,16489.0,0.1,0.0,1.1,1.0,0.9,0.1
1056,2021-05-12 15:24:55.091800,0.0,49.58,16489.0,0.1,0.0,1.2,-1.8,-0.4,0.3
1057,2021-05-12 15:24:57.160606,0.0,78.86,16489.0,0.1,-0.1,1.2,1.5,-0.6,0.2
1058,2021-05-12 15:24:58.067900,0.0,27.0,16541.0,0.1,0.0,1.1,-1.9,-0.3,-0.1
1059,2021-05-12 15:25:00.065426,0.0,19.46,16541.0,0.1,0.0,1.1,2.2,-0.4,0.2
1060,2021-05-12 15:25:03.070270,0.0,45.31,16541.0,0.1,0.0,1.1,1.7,0.8,0.3
1061,2021-05-12 15:25:04.054826,0.0,80.78,16541.0,0.1,0.0,1.2,1.0,0.6,0.1
1062,2021-05-12 15:25:06.063734,0.0,26.56,16541.0,0.1,0.0,1.1,-1.9,0.1,0.2
1063,2021-05-12 15:25:07.186635,0.0,19.38,16541.0,0.1,0.0,1.2,-1.4,-0.1,0.1
1064,2021-05-12 15:25:10.067292,0.0,71.32,16541.0,0.1,0.0,1.1,2.5,0.7,0.2
1065,2021-05-12 15:25:12.071117,0.0,81.16,16541.0,0.0,0.0,1.2,-1.8,-0.4,0.1
1066,2021-05-12 15:25:13.069110,0.0,91.85,16541.0,0.1,-0.1,1.1,1.3,0.3,-0.2
1067,2021-05-12 15:25:15.070889,0.0,82.03,16541.0,0.1,-0.1,1.2,1.5,0.3,0.2
1068,2021-05-12 15:25:18.056600,0.0,74.76,16541.0,0.1,0.0,1.2,3.0,-0.1,-0.1
1069,2021-05-12 15:25:19.128161,0.0,78.82,16541.0,0.1,0.0,1.1,-1.7,-0.9,-0.2
1070,2021-05-12 15:25:21.063134,0.0,67.41,16541.0,0.1,-0.1,1.2,-1.3,-0.8,-0.1
1071,2021-05-12 15:25:22.071983,0.0,62.32,16541.0,0.0,-0.1,1.2,2.2,-0.5,0.3
1072,2021-05-12 15:25:28.061156,0.0,58.19,16541.0,0.1,-0.1,1.2,1.9,-0.6,0.1
1073,2021-05-12 15:25:36.113246,0.0,54.99,16541.0,0.1,-0.1,1.2,-1.6,0.6,0.1
1074,2021-05-12 15:25:48.086841,0.0,22.9,16541.0,0.1,-0.1,1.2,4.2,1.0,0.3
1075,2021-05-12 15:25:49.064616,0.0,19.75,16541.0,0.0,0.0,1.1,-0.8,-0.6,-0.1
1076,2021-05-12 15:25:52.093569,0.0,32.63,16541.0,0.1,0.0,1.1,3.4,0.6,0.2
1077,2021-05-12 15:25:54.053240,0.0,89.16,16541.0,0.1,0.0,1.2,1.8,0.5,0.1
1078,2021-05-12 15:25:55.083067,0.0,34.63,16541.0,0.1,-0.1,1.1,1.2,0.5,0.3
1079,2021-05-12 15:25:57.061180,0.0,19.55,16541.0,0.1,0.0,1.1,-2.5,0.4,0.1
1080,2021-05-12 15:26:00.061864,0.0,45.41,16595.0,0.1,0.0,1.2,2.7,1.1,0.3
1081,2021-05-12 15:26:01.059446,0.0,77.04,16595.0,0.1,0.0,1.1,-0.3,0.1,0.1
1082,2021-05-12 15:26:03.185244,0.0,28.13,16595.0,0.1,0.0,1.1,-2.2,-0.7,-0.2
1083,2021-05-12 15:26:04.075374,0.0,19.95,16595.0,0.0,0.0,1.2,-0.9,-0.2,0.0
1084,2021-05-12 15:26:07.072378,0.0,53.78,16595.0,0.1,0.0,1.2,2.5,-0.3,-0.2
1085,2021-05-12 15:26:09.066451,0.0,71.13,16595.0,0.1,0.0,1.1,1.8,0.6,0.2
1086,2021-05-12 15:26:10.099553,0.0,26.58,16595.0,0.0,0.0,1.1,-1.6,-0.5,0.2
1087,2021-05-12 15:26:12.059297,0.0,19.53,16595.0,0.1,0.0,1.2,-1.0,0.7,0.1
1088,2021-05-12 15:26:15.131059,0.0,50.3,16595.0,0.1,0.0,1.2,-2.3,-0.5,0.2
1089,2021-05-12 15:26:16.065913,0.0,80.02,16595.0,0.0,0.0,1.1,1.1,0.0,0.0
1090,2021-05-12 15:26:18.061824,0.0,24.89,16595.0,0.1,0.0,1.2,-3.1,0.4,0.1
1091,2021-05-12 15:26:19.069966,0.0,19.6,16595.0,0.1,0.0,1.1,2.7,0.2,0.1
1092,2021-05-12 15:26:22.074242,0.0,74.31,16595.0,0.1,0.0,1.2,3.5,0.8,-0.2
1093,2021-05-12 15:26:24.167751,0.0,82.01,16595.0,0.1,0.0,1.1,-0.5,-0.2,-0.3
1094,2021-05-12 15:26:28.067078,0.0,74.89,16595.0,0.1,0.0,1.2,-1.0,0.5,0.2
1095,2021-05-12 15:26:34.061467,0.0,67.95,16595.0,0.1,0.0,1.2,-2.2,-0.6,-0.2
1096,2021-05-12 15:26:36.078444,0.0,62.2,16595.0,0.1,0.0,1.2,-0.8,-0.7,-0.1
1097,2021-05-12 15:26:40.085389,0.0,57.04,16595.0,0.1,0.0,1.2,-1.6,-0.6,0.1
1098,2021-05-12 15:26:45.056512,0.0,53.25,16595.0,0.1,0.0,1.1,1.5,0.9,-0.2
1099,2021-05-12 15:26:58.062753,0.0,45.61,16595.0,0.1,-0.1,1.2,3.0,-1.0,0.3
1100,2021-05-12 15:27:00.057956,0.0,19.92,16648.0,0.1,-0.1,1.2,-2.2,-0.3,-0.2
1101,2021-05-12 15:27:04.176523,0.0,6.14,16648.0,0.1,0.0,1.2,2.2,0.7,0.2
1102,2021-05-12 15:27:06.088145,0.0,82.06,16648.0,0.1,0.0,1.1,0.2,0.3,-0.1
1103,2021-05-12 15:27:07.060234,0.0,73.21,16648.0,0.1,0.0,1.1,-0.2,0.0,0.1
1104,2021-05-12 15:27:09.071998,0.0,77.56,16648.0,0.1,0.0,1.1,0.5,-0.3,0.4
1105,2021-05-12 15:27:12.071563,0.0,84.11,16648.0,0.1,0.0,1.2,0.4,-0.4,0.1
1106,2021-05-12 15:27:13.071149,0.0,17.0,16648.0,0.0,0.0,1.1,-0.1,0.1,0.1
1107,2021-05-12 15:27:15.077441,0.0,11.35,16648.0,0.1,0.0,1.1,-0.2,0.9,0.1
1108,2021-05-12 15:27:19.071247,0.0,4.88,16648.0,0.1,0.0,1.1,0.6,0.3,0.1
1109,2021-05-12 15:27:22.075939,0.0,86.46,16648.0,0.1,0.0,1.1,0.5,0.4,-0.2
1110,2021-05-12 15:27:30.105734,0.0,15.72,16648.0,0.1,0.0,1.2,0.7,-0.7,-0.3
1111,2021-05-12 15:27:31.063032,0.0,11.35,16648.0,0.1,0.0,1.1,-0.2,0.0,0.0
1112,2021-05-12 15:27:37.065939,0.0,15.14,16648.0,0.1,0.0,1.1,0.5,0.4,0.1
1113,2021-05-12 15:27:39.065782,0.0,105.81,16648.0,0.1,0.0,1.2,0.4,0.4,0.0
1114,2021-05-12 15:27:40.077489,0.0,100.73,16648.0,0.1,0.0,1.1,-0.1,0.1,-0.2
1115,2021-05-12 15:27:46.090161,0.0,14.2,16648.0,0.1,0.0,1.1,1.0,0.3,-0.2
1116,2021-05-12 15:27:48.063448,0.0,11.33,16648.0,0.1,0.0,1.1,0.3,-0.3,-0.1
1117,2021-05-12 15:27:54.065785,0.0,15.23,16648.0,0.1,0.0,1.1,0.6,0.2,0.2
1118,2021-05-12 15:27:55.210955,0.0,140.6,16648.0,0.1,0.0,1.1,0.7,0.6,0.2
1119,2021-05-12 15:27:57.235192,0.0,120.06,16648.0,0.1,0.0,1.1,-0.7,-0.8,0.3
1120,2021-05-12 15:27:58.071099,0.0,129.33,16694.0,0.1,0.0,1.1,-0.9,-0.4,-0.1
1121,2021-05-12 15:28:00.074797,0.0,122.65,16694.0,0.1,0.0,1.1,-0.6,-0.5,-0.2
1122,2021-05-12 15:28:03.065486,0.0,12.68,16694.0,0.1,0.0,1.2,0.9,0.4,0.2
1123,2021-05-12 15:28:04.060656,0.0,11.21,16694.0,0.1,0.0,1.1,-0.2,0.3,0.1
1124,2021-05-12 15:28:10.057707,0.0,6.64,16694.0,0.1,0.0,1.1,0.5,-0.3,0.2
1125,2021-05-12 15:28:12.184854,0.0,152.32,16694.0,0.1,0.0,1.1,0.5,-0.4,-0.1
1126,2021-05-12 15:28:15.063411,0.0,140.41,16694.0,0.1,0.0,1.1,-0.7,-0.4,-0.3
1127,2021-05-12 15:28:19.132735,0.0,7.25,16694.0,0.1,0.0,1.1,0.9,-0.6,-0.2
1128,2021-05-12 15:28:21.061794,0.0,4.23,16694.0,0.1,0.0,1.1,0.3,0.2,0.2
1129,2021-05-12 15:28:27.149160,0.0,5.84,16694.0,0.1,0.0,1.1,0.4,-0.3,-0.2
1130,2021-05-12 15:28:28.065738,0.0,158.91,16694.0,0.1,0.0,1.2,0.7,0.3,0.4
1131,2021-05-12 15:28:30.065727,0.0,148.0,16694.0,0.1,0.0,1.2,1.2,0.5,0.2
1132,2021-05-12 15:28:31.090831,0.0,139.4,16694.0,0.1,0.0,1.2,0.8,0.0,0.1
1133,2021-05-12 15:28:36.127756,0.0,6.35,16694.0,0.1,0.0,1.1,-1.3,-0.3,-0.2
1134,2021-05-12 15:28:37.070484,0.0,4.07,16694.0,0.1,0.0,1.1,0.2,0.2,0.1
1135,2021-05-12 15:28:43.062731,0.0,7.28,16694.0,0.1,0.0,1.2,0.2,-0.3,0.1
1136,2021-05-12 15:28:45.068956,0.0,150.01,16694.0,0.1,0.0,1.2,0.6,0.4,-0.1
1137,2021-05-12 15:28:49.064624,0.0,141.89,16694.0,0.1,0.0,1.1,-1.1,0.4,-0.2
1138,2021-05-12 15:28:51.238111,0.0,129.43,16694.0,0.1,0.0,1.1,-0.7,-0.2,-0.3
1139,2021-05-12 15:28:52.072239,0.0,5.42,16694.0,0.1,0.0,1.1,0.1,0.0,0.0
1140,2021-05-12 15:28:54.074045,0.0,4.14,16694.0,0.1,0.0,1.1,0.2,0.1,0.1
1141,2021-05-12 15:29:00.066078,0.0,9.2,16694.0,0.1,0.0,1.2,0.9,0.4,0.3
1142,2021-05-12 15:29:01.068676,0.0,159.34,16763.0,0.1,0.0,1.1,0.2,-0.1,0.1
1143,2021-05-12 15:29:03.195845,0.0,138.77,16763.0,0.1,0.0,1.2,1.0,-0.3,0.3
1144,2021-05-12 15:29:07.063886,0.0,122.87,16763.0,0.1,0.0,1.1,1.4,0.5,-0.2
1145,2021-05-12 15:29:09.063736,0.0,5.48,16763.0,0.1,0.0,1.1,0.3,-0.1,0.0
1146,2021-05-12 15:29:10.121040,0.0,4.13,16763.0,0.1,0.0,1.1,0.2,0.1,0.1
1147,2021-05-12 15:29:16.064820,0.0,9.44,16763.0,0.1,0.0,1.1,0.3,0.3,0.2
1148,2021-05-12 15:29:18.063166,0.0,150.94,16763.0,0.1,0.0,1.2,-0.2,-0.3,-0.1
1149,2021-05-12 15:29:24.189129,0.0,100.51,16763.0,0.1,0.0,1.2,1.0,-0.4,-0.3
1150,2021-05-12 15:29:25.072451,0.0,4.65,16763.0,0.1,0.0,1.1,0.1,0.2,-0.1
1151,2021-05-12 15:29:33.069338,0.0,13.81,16763.0,0.1,0.0,1.1,-0.7,-0.2,0.3
1152,2021-05-12 15:29:34.067889,0.0,143.27,16763.0,0.1,0.0,1.1,-2.3,-0.6,-0.3
1153,2021-05-12 15:29:40.079812,0.0,32.36,16763.0,0.1,0.0,1.2,-1.2,-0.7,-0.3
1154,2021-05-12 15:29:42.083155,0.0,4.64,16763.0,0.1,0.0,1.1,0.2,0.2,-0.2
1155,2021-05-12 15:29:49.186071,0.0,14.69,16763.0,0.1,0.0,1.1,-0.6,-0.4,-0.2
1156,2021-05-12 15:29:51.064260,0.0,147.79,16763.0,0.1,0.0,1.1,-0.8,-0.4,-0.3
1157,2021-05-12 15:29:57.073098,0.0,27.76,16763.0,0.1,0.0,1.2,-0.6,-0.4,-0.3
1158,2021-05-12 15:29:58.063617,0.0,4.57,16832.0,0.1,0.0,1.1,0.1,0.1,0.1
1159,2021-05-12 15:30:06.180331,0.0,21.21,16832.0,0.1,0.0,1.1,-0.5,-0.6,-0.1
1160,2021-05-12 15:30:07.073005,0.0,152.45,16832.0,0.1,0.0,1.1,-0.7,0.1,-0.2
1161,2021-05-12 15:30:09.067968,0.0,144.87,16832.0,0.1,0.0,1.1,-1.3,-0.5,-0.1
1162,2021-05-12 15:30:13.119463,0.0,19.83,16832.0,0.1,0.0,1.1,2.3,-0.4,-0.1
1163,2021-05-12 15:30:15.061308,0.0,4.45,16832.0,0.1,0.0,1.1,0.3,-0.3,0.1
1164,2021-05-12 15:30:22.079504,0.0,34.7,16832.0,0.1,0.0,1.2,0.2,0.2,-0.1
1165,2021-05-12 15:30:24.068184,0.0,147.85,16832.0,0.1,0.0,1.1,-0.9,-0.5,-0.3
1166,2021-05-12 15:30:28.071195,0.0,81.36,16832.0,0.1,0.0,1.2,-0.8,-0.3,-0.3
1167,2021-05-12 15:30:30.113154,0.0,4.56,16832.0,0.1,0.0,1.1,0.3,-0.2,0.3
1168,2021-05-12 15:30:33.083510,0.0,3.24,16832.0,0.1,0.0,1.1,0.5,0.1,-0.1
1169,2021-05-12 15:30:34.111705,0.0,4.57,16832.0,0.1,0.0,1.1,0.2,-0.1,0.2
1170,2021-05-12 15:30:37.063779,0.0,16.82,16832.0,0.1,0.0,1.1,0.5,0.3,0.2
1171,2021-05-12 15:30:39.080540,0.0,149.18,16832.0,0.1,0.0,1.3,1.3,-0.3,0.5
1172,2021-05-12 15:30:45.076316,0.0,20.33,16832.0,0.1,0.0,1.2,-1.0,-0.5,-0.3
1173,2021-05-12 15:30:46.073682,0.0,4.47,16832.0,0.1,0.0,1.1,0.4,0.2,0.1
1174,2021-05-12 15:30:54.061410,0.0,79.59,16832.0,0.1,0.0,1.1,-0.6,-0.4,-0.3
1175,2021-05-12 15:30:55.065936,0.0,149.05,16832.0,0.1,0.0,1.1,0.2,0.1,0.0
1176,2021-05-12 15:31:01.076046,0.0,15.42,16832.0,0.1,0.0,1.2,1.0,-0.5,-0.2
1177,2021-05-12 15:31:03.069937,0.0,4.42,16886.0,0.1,0.0,1.1,0.1,-0.3,0.2
1178,2021-05-12 15:31:10.075041,0.0,65.9,16886.0,0.1,0.0,1.1,1.0,0.5,0.3
1179,2021-05-12 15:31:12.070732,0.0,144.19,16886.0,0.1,0.0,1.1,-1.3,-0.2,-0.3
1180,2021-05-12 15:31:18.064074,0.0,15.71,16886.0,0.1,0.0,1.2,-1.1,-0.4,-0.2
1181,2021-05-12 15:31:19.192221,0.0,4.35,16886.0,0.1,0.0,1.1,0.1,0.1,0.1
1182,2021-05-12 15:31:27.162735,0.0,88.48,16886.0,0.1,0.0,1.1,1.1,-0.5,0.3
1183,2021-05-12 15:31:28.062896,0.0,151.14,16886.0,0.1,0.0,1.2,0.8,0.5,0.0
1184,2021-05-12 15:31:34.068361,0.0,11.51,16886.0,0.1,0.0,1.2,1.1,0.9,0.3
1185,2021-05-12 15:31:36.202723,0.0,4.55,16886.0,0.1,0.0,1.1,0.2,0.1,0.2
1186,2021-05-12 15:31:43.133520,0.0,119.54,16886.0,0.1,0.0,1.1,-1.0,-0.5,-0.2
1187,2021-05-12 15:31:45.066508,0.0,149.1,16886.0,0.1,0.0,1.2,-0.7,-0.2,-0.3
1188,2021-05-12 15:31:51.065437,0.0,11.08,16886.0,0.1,0.0,1.3,1.3,-0.5,-0.4
1189,2021-05-12 15:31:52.067798,0.0,4.48,16886.0,0.1,0.0,1.1,0.2,-0.1,0.0
1190,2021-05-12 15:32:00.147202,0.0,142.2,16886.0,0.1,0.0,1.2,1.7,0.4,0.3
1191,2021-05-12 15:32:01.068741,0.0,155.24,16951.0,0.1,0.0,1.0,-0.3,-0.5,0.0
1192,2021-05-12 15:32:06.064357,0.0,146.49,16951.0,0.1,0.0,1.1,-1.0,0.6,-0.3
1193,2021-05-12 15:32:07.091952,0.0,7.55,16951.0,0.1,0.0,1.1,0.3,0.1,0.0
1194,2021-05-12 15:32:09.081927,0.0,4.3,16951.0,0.1,0.0,1.1,0.3,0.0,0.1
1195,2021-05-12 15:32:15.095157,0.0,5.74,16951.0,0.1,0.0,1.1,0.3,-0.2,0.2
1196,2021-05-12 15:32:16.082345,0.0,153.48,16951.0,0.1,0.0,1.2,1.4,0.1,0.4
1197,2021-05-12 15:32:18.079539,0.0,146.13,16951.0,0.1,0.0,1.2,1.0,-0.6,0.3
1198,2021-05-12 15:32:24.210897,0.0,6.62,16951.0,0.1,0.0,1.2,0.9,-0.4,-0.4
1199,2021-05-12 15:32:25.072048,0.0,4.27,16951.0,0.1,0.0,1.1,0.2,0.0,-0.2
1200,2021-05-12 15:32:31.073202,0.0,5.63,16951.0,0.1,0.0,1.1,0.4,0.2,-0.1
1201,2021-05-12 15:32:33.073297,0.0,151.09,16951.0,0.1,0.0,1.2,1.3,0.6,0.2
1202,2021-05-12 15:32:40.069314,0.0,6.27,16951.0,0.1,0.0,1.2,-1.0,0.5,-0.2
1203,2021-05-12 15:32:42.068825,0.0,4.16,16951.0,0.1,0.0,1.1,0.2,-0.1,-0.1
1204,2021-05-12 15:32:48.069803,0.0,8.06,16951.0,0.1,0.0,1.2,1.4,0.1,0.3
1205,2021-05-12 15:32:49.249447,0.0,144.04,16951.0,0.1,0.0,1.2,-0.6,-0.1,0.0
1206,2021-05-12 15:32:55.068004,0.0,106.03,16951.0,0.1,0.0,1.2,-1.3,0.5,-0.4
1207,2021-05-12 15:32:57.074787,0.0,5.28,16951.0,0.1,0.0,1.1,0.3,0.1,0.1
1208,2021-05-12 15:32:58.093697,0.0,4.15,17025.0,0.1,0.0,1.1,0.3,0.1,0.1
1209,2021-05-12 15:33:04.071495,0.0,9.09,17025.0,0.1,0.0,1.1,0.3,0.1,0.2
1210,2021-05-12 15:33:06.219424,0.0,151.1,17025.0,0.1,0.0,1.2,-0.5,-0.4,-0.3
1211,2021-05-12 15:33:12.072700,0.0,99.48,17025.0,0.1,0.0,1.2,-0.7,-0.4,-0.3
1212,2021-05-12 15:33:13.157158,0.0,5.25,17025.0,0.1,0.0,1.1,0.1,0.2,0.0
1213,2021-05-12 15:33:15.150890,0.0,4.17,17025.0,0.1,0.0,1.1,0.2,-0.1,0.1
1214,2021-05-12 15:33:21.073060,0.0,13.33,17025.0,0.1,0.0,1.1,-1.0,-0.4,-0.2
1215,2021-05-12 15:33:22.070539,0.0,146.77,17025.0,0.1,0.0,1.2,0.9,-0.6,0.1
1216,2021-05-12 15:33:27.174654,0.0,139.19,17025.0,0.1,0.0,1.2,1.4,0.7,-0.3
1217,2021-05-12 15:33:28.070599,0.0,52.68,17025.0,0.1,0.0,1.1,-0.6,-0.1,-0.1
1218,2021-05-12 15:33:30.157468,0.0,4.29,17025.0,0.1,0.0,1.1,0.4,0.2,0.1
1219,2021-05-12 15:33:37.074204,0.0,28.26,17025.0,0.1,0.0,1.1,0.5,-0.2,0.1
1220,2021-05-12 15:33:39.067806,0.0,151.97,17025.0,0.1,0.0,1.1,-0.8,-0.4,-0.1
1221,2021-05-12 15:33:43.069774,0.0,144.38,17025.0,0.1,0.0,1.1,-1.7,-0.5,-0.2
1222,2021-05-12 15:33:45.074922,0.0,17.19,17025.0,0.1,0.0,1.2,0.9,0.2,0.0
1223,2021-05-12 15:33:46.073686,0.0,4.43,17025.0,0.1,0.0,1.1,0.2,0.2,0.3
1224,2021-05-12 15:33:54.064538,0.0,32.52,17025.0,0.1,0.0,1.1,0.3,-0.5,0.3
1225,2021-05-12 15:33:55.074057,0.0,149.78,17025.0,0.1,0.0,1.1,-1.1,-0.1,-0.3
1226,2021-05-12 15:34:00.071368,0.0,141.27,17025.0,0.1,0.0,1.1,-1.0,-0.6,-0.3
1227,2021-05-12 15:34:01.065125,0.0,19.26,17082.0,0.1,0.0,1.1,-0.8,-0.1,-0.3
1228,2021-05-12 15:34:03.072622,0.0,4.41,17082.0,0.1,0.0,1.1,0.2,-0.1,0.1
1229,2021-05-12 15:34:10.071162,0.0,42.76,17082.0,0.1,0.0,1.1,0.7,0.6,0.3
1230,2021-05-12 15:34:12.067031,0.0,176.19,17082.0,0.1,0.0,1.1,-2.4,0.8,-0.3
1231,2021-05-12 15:34:15.070046,0.0,163.1,17082.0,0.1,0.0,1.1,-1.3,1.1,-0.3
