,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
25944,2021-05-11 15:24:05.472406,,,,,,1.1,,,
25945,2021-05-11 15:24:05.489440,,,,,,,0.9,,
25946,2021-05-11 15:24:05.507439,,,,,,,,-0.5,
25947,2021-05-11 15:24:05.525404,,,,,,,,,0.0
25948,2021-05-11 15:24:05.543064,,21.96,,,,,,,
25949,2021-05-11 15:24:05.662620,,,41097.0,,,,,,
25950,2021-05-11 15:24:06.017406,,,,0.1,,,,,
25951,2021-05-11 15:24:06.047383,,,,,-0.0,,,,
25952,2021-05-11 15:24:06.065341,,,,,,1.2,,,
25953,2021-05-11 15:24:06.083344,,,,,,,0.2,,
25954,2021-05-11 15:24:06.100337,,,,,,,,1.7,
25955,2021-05-11 15:24:06.117376,,,,,,,,,0.1
25956,2021-05-11 15:24:06.648326,,,,0.1,,,,,
25957,2021-05-11 15:24:06.681815,,,,,-0.1,,,,
25958,2021-05-11 15:24:06.700283,,,,,,1.2,,,
25959,2021-05-11 15:24:06.717312,,,,,,,1.5,,
25960,2021-05-11 15:24:06.734310,,,,,,,,-0.1,
25961,2021-05-11 15:24:06.751274,,,,,,,,,0.0
25962,2021-05-11 15:24:07.278884,,,,0.1,,,,,
25963,2021-05-11 15:24:07.314879,,,,,-0.1,,,,
25964,2021-05-11 15:24:07.330907,,,,,,1.0,,,
25965,2021-05-11 15:24:07.347906,,,,,,,-1.5,,
25966,2021-05-11 15:24:07.369879,,,,,,,,0.1,
25967,2021-05-11 15:24:07.386870,,,,,,,,,-0.0
25968,2021-05-11 15:24:07.905915,,,,0.0,,,,,
25969,2021-05-11 15:24:07.933952,,,,,0.0,,,,
25970,2021-05-11 15:24:07.951915,,,,,,1.0,,,
25971,2021-05-11 15:24:07.972913,,,,,,,-0.8,,
25972,2021-05-11 15:24:07.989950,,,,,,,,0.2,
25973,2021-05-11 15:24:08.006948,,,,,,,,,-0.1
25974,2021-05-11 15:24:08.444261,,19.7,,,,,,,
25975,2021-05-11 15:24:08.594878,,,41097.0,,,,,,
25976,2021-05-11 15:24:08.611850,,,,0.1,,,,,
25977,2021-05-11 15:24:08.628842,,,,,-0.1,,,,
25978,2021-05-11 15:24:08.645843,,,,,,1.1,,,
25979,2021-05-11 15:24:08.662881,,,,,,,-2.0,,
25980,2021-05-11 15:24:08.680841,,,,,,,,0.7,
25981,2021-05-11 15:24:08.701530,,,,,,,,,-0.2
25982,2021-05-11 15:24:09.170884,,,,0.0,,,,,
25983,2021-05-11 15:24:09.204720,,,,,-0.0,,,,
25984,2021-05-11 15:24:09.222726,,,,,,1.1,,,
25985,2021-05-11 15:24:09.239722,,,,,,,-0.1,,
25986,2021-05-11 15:24:09.256752,,,,,,,,-0.4,
25987,2021-05-11 15:24:09.274748,,,,,,,,,-0.1
25988,2021-05-11 15:24:09.796238,,,,0.0,,,,,
25989,2021-05-11 15:24:09.827232,,,,,-0.0,,,,
25990,2021-05-11 15:24:09.845227,,,,,,1.1,,,
25991,2021-05-11 15:24:09.870231,,,,,,,-0.1,,
25992,2021-05-11 15:24:09.886228,,,,,,,,-0.1,
25993,2021-05-11 15:24:09.903258,,,,,,,,,0.1
25994,2021-05-11 15:24:10.426011,,,,0.1,,,,,
25995,2021-05-11 15:24:10.463007,,,,,-0.0,,,,
25996,2021-05-11 15:24:10.480004,,,,,,1.1,,,
25997,2021-05-11 15:24:10.497043,,,,,,,0.4,,
25998,2021-05-11 15:24:10.514010,,,,,,,,0.1,
25999,2021-05-11 15:24:10.531043,,,,,,,,,-0.2
26000,2021-05-11 15:24:11.059726,,,,0.0,,,,,
26001,2021-05-11 15:24:11.096131,,,,,-0.0,,,,
26002,2021-05-11 15:24:11.116130,,,,,,1.1,,,
26003,2021-05-11 15:24:11.133116,,,,,,,-0.3,,
26004,2021-05-11 15:24:11.150119,,,,,,,,-0.1,
26005,2021-05-11 15:24:11.167118,,,,,,,,,0.1
26006,2021-05-11 15:24:11.686011,,,,0.1,,,,,
26007,2021-05-11 15:24:11.721541,,,,,-0.0,,,,
26008,2021-05-11 15:24:11.739640,,,,,,1.1,,,
26009,2021-05-11 15:24:11.756636,,,,,,,0.5,,
26010,2021-05-11 15:24:11.775640,,,,,,,,-0.3,
26011,2021-05-11 15:24:11.792638,,,,,,,,,0.2
26012,2021-05-11 15:24:12.315187,,,,0.1,,,,,
26013,2021-05-11 15:24:12.344207,,,,,-0.0,,,,
26014,2021-05-11 15:24:12.361184,,,,,,1.1,,,
26015,2021-05-11 15:24:12.378214,,,,,,,-0.5,,
26016,2021-05-11 15:24:12.396186,,,,,,,,0.2,
26017,2021-05-11 15:24:12.416183,,,,,,,,,-0.1
26018,2021-05-11 15:24:12.439189,,18.59,,,,,,,
26019,2021-05-11 15:24:12.560221,,,41097.0,,,,,,
26020,2021-05-11 15:24:12.942709,,,,0.1,,,,,
26021,2021-05-11 15:24:12.970713,,,,,-0.0,,,,
26022,2021-05-11 15:24:12.988744,,,,,,1.1,,,
26023,2021-05-11 15:24:13.005712,,,,,,,-0.3,,
26024,2021-05-11 15:24:13.023714,,,,,,,,0.4,
26025,2021-05-11 15:24:13.040712,,,,,,,,,0.1
26026,2021-05-11 15:24:13.575632,,,,0.1,,,,,
26027,2021-05-11 15:24:13.609956,,,,,-0.0,,,,
26028,2021-05-11 15:24:13.626956,,,,,,1.1,,,
26029,2021-05-11 15:24:13.644988,,,,,,,-0.1,,
26030,2021-05-11 15:24:13.662956,,,,,,,,0.1,
26031,2021-05-11 15:24:13.679956,,,,,,,,,-0.1
26032,2021-05-11 15:24:14.206327,,,,0.0,,,,,
26033,2021-05-11 15:24:14.250878,,,,,-0.0,,,,
26034,2021-05-11 15:24:14.266903,,,,,,1.1,,,
26035,2021-05-11 15:24:14.282908,,,,,,,0.5,,
26036,2021-05-11 15:24:14.299913,,,,,,,,-0.0,
26037,2021-05-11 15:24:14.316876,,,,,,,,,0.0
26038,2021-05-11 15:24:14.832089,,,,0.1,,,,,
26039,2021-05-11 15:24:14.863080,,,,,-0.0,,,,
26040,2021-05-11 15:24:14.881080,,,,,,1.1,,,
26041,2021-05-11 15:24:14.904078,,,,,,,0.4,,
26042,2021-05-11 15:24:14.921082,,,,,,,,0.2,
26043,2021-05-11 15:24:14.939081,,,,,,,,,0.0
26044,2021-05-11 15:24:15.467533,,,,0.1,,,,,
26045,2021-05-11 15:24:15.500525,,,,,-0.0,,,,
26046,2021-05-11 15:24:15.518533,,,,,,1.1,,,
26047,2021-05-11 15:24:15.536529,,,,,,,-0.5,,
26048,2021-05-11 15:24:15.554532,,,,,,,,0.5,
26049,2021-05-11 15:24:15.571528,,,,,,,,,-0.0
26050,2021-05-11 15:24:16.101449,,,,0.0,,,,,
26051,2021-05-11 15:24:16.135906,,,,,-0.0,,,,
26052,2021-05-11 15:24:16.155908,,,,,,1.1,,,
26053,2021-05-11 15:24:16.171907,,,,,,,-0.5,,
26054,2021-05-11 15:24:16.188920,,,,,,,,-0.1,
26055,2021-05-11 15:24:16.205907,,,,,,,,,0.1
26056,2021-05-11 15:24:16.723317,,,,0.1,,,,,
26057,2021-05-11 15:24:16.760562,,,,,-0.0,,,,
26058,2021-05-11 15:24:16.778081,,,,,,1.1,,,
26059,2021-05-11 15:24:16.798076,,,,,,,0.4,,
26060,2021-05-11 15:24:16.815732,,,,,,,,-0.0,
26061,2021-05-11 15:24:16.848732,,,,,,,,,-0.0
26062,2021-05-11 15:24:17.345918,,,,0.1,,,,,
26063,2021-05-11 15:24:17.383905,,,,,0.0,,,,
26064,2021-05-11 15:24:17.410901,,,,,,1.1,,,
26065,2021-05-11 15:24:17.437905,,,,,,,1.5,,
26066,2021-05-11 15:24:17.466920,,,,,,,,-0.1,
26067,2021-05-11 15:24:17.497902,,,,,,,,,0.1
26068,2021-05-11 15:24:17.972573,,,,0.1,,,,,
26069,2021-05-11 15:24:17.999572,,,,,-0.0,,,,
26070,2021-05-11 15:24:18.017568,,,,,,1.1,,,
26071,2021-05-11 15:24:18.040571,,,,,,,0.6,,
26072,2021-05-11 15:24:18.057567,,,,,,,,0.6,
26073,2021-05-11 15:24:18.074574,,,,,,,,,-0.0
26074,2021-05-11 15:24:18.602173,,,,0.1,,,,,
26075,2021-05-11 15:24:18.631661,,,,,-0.0,,,,
26076,2021-05-11 15:24:18.647663,,,,,,1.1,,,
26077,2021-05-11 15:24:18.664662,,,,,,,-0.2,,
26078,2021-05-11 15:24:18.685644,,,,,,,,-0.1,
26079,2021-05-11 15:24:18.708625,,,,,,,,,0.1
26080,2021-05-11 15:24:19.233056,,,,0.0,,,,,
26081,2021-05-11 15:24:19.267235,,,,,-0.0,,,,
26082,2021-05-11 15:24:19.285351,,,,,,1.1,,,
26083,2021-05-11 15:24:19.302346,,,,,,,-0.5,,
26084,2021-05-11 15:24:19.319365,,,,,,,,-0.0,
26085,2021-05-11 15:24:19.335376,,,,,,,,,0.0
26086,2021-05-11 15:24:19.860780,,,,0.1,,,,,
26087,2021-05-11 15:24:19.893809,,,,,-0.0,,,,
26088,2021-05-11 15:24:19.910775,,,,,,1.1,,,
26089,2021-05-11 15:24:19.927782,,,,,,,0.2,,
26090,2021-05-11 15:24:19.949782,,,,,,,,-0.3,
26091,2021-05-11 15:24:19.968778,,,,,,,,,0.2
26092,2021-05-11 15:24:20.496273,,,,0.1,,,,,
26093,2021-05-11 15:24:20.528261,,,,,-0.0,,,,
26094,2021-05-11 15:24:20.546261,,,,,,1.1,,,
26095,2021-05-11 15:24:20.563265,,,,,,,0.5,,
26096,2021-05-11 15:24:20.580260,,,,,,,,0.0,
26097,2021-05-11 15:24:20.597327,,,,,,,,,0.0
26098,2021-05-11 15:24:21.115029,,,,0.1,,,,,
26099,2021-05-11 15:24:21.148818,,,,,-0.0,,,,
26100,2021-05-11 15:24:21.166816,,,,,,1.1,,,
26101,2021-05-11 15:24:21.184813,,,,,,,0.0,,
26102,2021-05-11 15:24:21.202845,,,,,,,,0.0,
26103,2021-05-11 15:24:21.220814,,,,,,,,,0.0
26104,2021-05-11 15:24:21.747808,,,,0.1,,,,,
26105,2021-05-11 15:24:21.779329,,,,,-0.0,,,,
26106,2021-05-11 15:24:21.798650,,,,,,1.1,,,
26107,2021-05-11 15:24:21.815221,,,,,,,0.0,,
26108,2021-05-11 15:24:21.832221,,,,,,,,0.1,
26109,2021-05-11 15:24:21.849260,,,,,,,,,-0.0
26110,2021-05-11 15:24:22.367966,,,,0.1,,,,,
26111,2021-05-11 15:24:22.393966,,,,,-0.0,,,,
26112,2021-05-11 15:24:22.412967,,,,,,1.1,,,
26113,2021-05-11 15:24:22.429966,,,,,,,0.3,,
26114,2021-05-11 15:24:22.447970,,,,,,,,0.1,
26115,2021-05-11 15:24:22.467976,,,,,,,,,0.3
26116,2021-05-11 15:24:22.998993,,,,0.1,,,,,
26117,2021-05-11 15:24:23.026024,,,,,-0.0,,,,
26118,2021-05-11 15:24:23.044026,,,,,,1.1,,,
26119,2021-05-11 15:24:23.061006,,,,,,,-0.5,,
26120,2021-05-11 15:24:23.077994,,,,,,,,0.1,
26121,2021-05-11 15:24:23.095023,,,,,,,,,0.1
26122,2021-05-11 15:24:23.497631,,22.86,,,,,,,
26123,2021-05-11 15:24:23.624644,,,41097.0,,,,,,
26124,2021-05-11 15:24:23.657518,,,,-0.0,,,,,
26125,2021-05-11 15:24:23.675300,,,,,0.1,,,,
26126,2021-05-11 15:24:23.693303,,,,,,1.1,,,
26127,2021-05-11 15:24:23.711300,,,,,,,-0.2,,
26128,2021-05-11 15:24:23.728301,,,,,,,,0.1,
26129,2021-05-11 15:24:23.745331,,,,,,,,,-0.1
26130,2021-05-11 15:24:24.256750,,,,0.1,,,,,
26131,2021-05-11 15:24:24.288807,,,,,-0.0,,,,
26132,2021-05-11 15:24:24.309371,,,,,,1.1,,,
26133,2021-05-11 15:24:24.326400,,,,,,,0.0,,
26134,2021-05-11 15:24:24.343374,,,,,,,,0.3,
26135,2021-05-11 15:24:24.361402,,,,,,,,,0.1
26136,2021-05-11 15:24:24.442858,,74.67,,,,,,,
26137,2021-05-11 15:24:24.568858,,,41097.0,,,,,,
26138,2021-05-11 15:24:24.882883,,,,0.1,,,,,
26139,2021-05-11 15:24:24.911906,,,,,-0.0,,,,
26140,2021-05-11 15:24:24.928904,,,,,,1.1,,,
26141,2021-05-11 15:24:24.954913,,,,,,,0.1,,
26142,2021-05-11 15:24:24.978904,,,,,,,,-0.0,
26143,2021-05-11 15:24:24.996903,,,,,,,,,0.0
26144,2021-05-11 15:24:25.514148,,,,0.1,,,,,
26145,2021-05-11 15:24:25.545136,,,,,-0.0,,,,
26146,2021-05-11 15:24:25.562139,,,,,,1.1,,,
26147,2021-05-11 15:24:25.579143,,,,,,,-0.2,,
26148,2021-05-11 15:24:25.596165,,,,,,,,-0.0,
26149,2021-05-11 15:24:25.613139,,,,,,,,,0.1
26150,2021-05-11 15:24:26.144714,,,,0.1,,,,,
26151,2021-05-11 15:24:26.182317,,,,,-0.0,,,,
26152,2021-05-11 15:24:26.199319,,,,,,1.1,,,
26153,2021-05-11 15:24:26.216354,,,,,,,0.0,,
26154,2021-05-11 15:24:26.233353,,,,,,,,-0.2,
26155,2021-05-11 15:24:26.251319,,,,,,,,,-0.1
26156,2021-05-11 15:24:26.444234,,12.27,,,,,,,
26157,2021-05-11 15:24:26.576214,,,41097.0,,,,,,
26158,2021-05-11 15:24:26.776439,,,,0.1,,,,,
26159,2021-05-11 15:24:26.812992,,,,,-0.0,,,,
26160,2021-05-11 15:24:26.831807,,,,,,1.1,,,
26161,2021-05-11 15:24:26.848773,,,,,,,0.2,,
26162,2021-05-11 15:24:26.866770,,,,,,,,-0.0,
26163,2021-05-11 15:24:26.884779,,,,,,,,,0.0
26164,2021-05-11 15:24:27.402700,,,,0.1,,,,,
26165,2021-05-11 15:24:27.431677,,,,,-0.0,,,,
26166,2021-05-11 15:24:27.460680,,,,,,1.1,,,
26167,2021-05-11 15:24:27.481673,,,,,,,0.0,,
26168,2021-05-11 15:24:27.499673,,,,,,,,0.0,
26169,2021-05-11 15:24:27.519677,,,,,,,,,-0.2
26170,2021-05-11 15:24:27.536681,,4.65,,,,,,,
26171,2021-05-11 15:24:27.647682,,,41097.0,,,,,,
26172,2021-05-11 15:24:28.029070,,,,0.1,,,,,
26173,2021-05-11 15:24:28.056067,,,,,-0.0,,,,
26174,2021-05-11 15:24:28.073072,,,,,,1.1,,,
26175,2021-05-11 15:24:28.090073,,,,,,,-0.1,,
26176,2021-05-11 15:24:28.107069,,,,,,,,0.1,
26177,2021-05-11 15:24:28.126066,,,,,,,,,-0.1
26178,2021-05-11 15:24:28.661022,,,,0.1,,,,,
26179,2021-05-11 15:24:28.695186,,,,,-0.0,,,,
26180,2021-05-11 15:24:28.713151,,,,,,1.1,,,
26181,2021-05-11 15:24:28.730186,,,,,,,0.0,,
26182,2021-05-11 15:24:28.747222,,,,,,,,-0.0,
26183,2021-05-11 15:24:28.765155,,,,,,,,,-0.1
26184,2021-05-11 15:24:29.288994,,,,0.1,,,,,
26185,2021-05-11 15:24:29.321990,,,,,-0.0,,,,
26186,2021-05-11 15:24:29.339751,,,,,,1.1,,,
26187,2021-05-11 15:24:29.358753,,,,,,,-0.0,,
26188,2021-05-11 15:24:29.375722,,,,,,,,0.1,
26189,2021-05-11 15:24:29.392754,,,,,,,,,0.0
26190,2021-05-11 15:24:29.919426,,,,0.1,,,,,
26191,2021-05-11 15:24:29.951418,,,,,-0.0,,,,
26192,2021-05-11 15:24:29.968423,,,,,,1.1,,,
26193,2021-05-11 15:24:30.002426,,,,,,,-0.2,,
26194,2021-05-11 15:24:30.020454,,,,,,,,-0.1,
26195,2021-05-11 15:24:30.038423,,,,,,,,,-0.1
26196,2021-05-11 15:24:30.451476,,17.13,,,,,,,
26197,2021-05-11 15:24:30.587415,,,41097.0,,,,,,
26198,2021-05-11 15:24:30.606412,,,,0.1,,,,,
26199,2021-05-11 15:24:30.623418,,,,,-0.0,,,,
26200,2021-05-11 15:24:30.641450,,,,,,1.1,,,
26201,2021-05-11 15:24:30.658416,,,,,,,-0.1,,
26202,2021-05-11 15:24:30.675451,,,,,,,,-0.1,
26203,2021-05-11 15:24:30.694805,,,,,,,,,0.1
26204,2021-05-11 15:24:31.180872,,,,0.1,,,,,
26205,2021-05-11 15:24:31.214200,,,,,-0.0,,,,
26206,2021-05-11 15:24:31.231202,,,,,,1.1,,,
26207,2021-05-11 15:24:31.249229,,,,,,,-0.2,,
26208,2021-05-11 15:24:31.266235,,,,,,,,-0.0,
26209,2021-05-11 15:24:31.283235,,,,,,,,,-0.1
26210,2021-05-11 15:24:31.820194,,,,0.1,,,,,
26211,2021-05-11 15:24:31.855510,,,,,-0.0,,,,
26212,2021-05-11 15:24:31.872505,,,,,,1.1,,,
26213,2021-05-11 15:24:31.889532,,,,,,,0.2,,
26214,2021-05-11 15:24:31.907508,,,,,,,,0.1,
26215,2021-05-11 15:24:31.923503,,,,,,,,,0.0
26216,2021-05-11 15:24:32.434931,,,,0.1,,,,,
26217,2021-05-11 15:24:32.472925,,,,,-0.0,,,,
26218,2021-05-11 15:24:32.493921,,,,,,1.1,,,
26219,2021-05-11 15:24:32.510952,,,,,,,-0.1,,
26220,2021-05-11 15:24:32.529922,,,,,,,,0.0,
26221,2021-05-11 15:24:32.548921,,,,,,,,,0.0
26222,2021-05-11 15:24:32.565921,,58.92,,,,,,,
26223,2021-05-11 15:24:32.682955,,,41097.0,,,,,,
26224,2021-05-11 15:24:33.064664,,,,0.0,,,,,
26225,2021-05-11 15:24:33.090648,,,,,-0.0,,,,
26226,2021-05-11 15:24:33.107656,,,,,,1.1,,,
26227,2021-05-11 15:24:33.124648,,,,,,,0.1,,
26228,2021-05-11 15:24:33.141649,,,,,,,,-0.0,
26229,2021-05-11 15:24:33.158652,,,,,,,,,-0.0
26230,2021-05-11 15:24:33.442026,,8.47,,,,,,,
26231,2021-05-11 15:24:33.584066,,,41097.0,,,,,,
26232,2021-05-11 15:24:33.689727,,,,0.1,,,,,
26233,2021-05-11 15:24:33.720830,,,,,-0.0,,,,
26234,2021-05-11 15:24:33.737831,,,,,,1.1,,,
26235,2021-05-11 15:24:33.755793,,,,,,,0.2,,
26236,2021-05-11 15:24:33.772800,,,,,,,,-0.1,
26237,2021-05-11 15:24:33.789797,,,,,,,,,0.0
26238,2021-05-11 15:24:34.318703,,,,0.1,,,,,
26239,2021-05-11 15:24:34.350705,,,,,-0.0,,,,
26240,2021-05-11 15:24:34.369611,,,,,,1.1,,,
26241,2021-05-11 15:24:34.388635,,,,,,,0.0,,
26242,2021-05-11 15:24:34.405611,,,,,,,,-0.1,
26243,2021-05-11 15:24:34.422608,,,,,,,,,0.1
26244,2021-05-11 15:24:34.949227,,,,0.1,,,,,
26245,2021-05-11 15:24:34.980229,,,,,-0.0,,,,
26246,2021-05-11 15:24:34.998222,,,,,,1.1,,,
26247,2021-05-11 15:24:35.017225,,,,,,,-0.1,,
26248,2021-05-11 15:24:35.049228,,,,,,,,0.2,
26249,2021-05-11 15:24:35.070222,,,,,,,,,0.1
26250,2021-05-11 15:24:35.443729,,4.45,,,,,,,
26251,2021-05-11 15:24:35.578696,,,41097.0,,,,,,
26252,2021-05-11 15:24:35.604696,,,,0.1,,,,,
26253,2021-05-11 15:24:35.622694,,,,,-0.0,,,,
26254,2021-05-11 15:24:35.640697,,,,,,1.1,,,
26255,2021-05-11 15:24:35.656730,,,,,,,0.1,,
26256,2021-05-11 15:24:35.674692,,,,,,,,-0.0,
26257,2021-05-11 15:24:35.691695,,,,,,,,,-0.0
26258,2021-05-11 15:24:36.212956,,,,0.1,,,,,
26259,2021-05-11 15:24:36.243069,,,,,-0.0,,,,
26260,2021-05-11 15:24:36.260077,,,,,,1.1,,,
26261,2021-05-11 15:24:36.277043,,,,,,,-0.1,,
26262,2021-05-11 15:24:36.295038,,,,,,,,0.0,
26263,2021-05-11 15:24:36.314040,,,,,,,,,-0.0
26264,2021-05-11 15:24:36.836945,,,,0.1,,,,,
26265,2021-05-11 15:24:36.871173,,,,,-0.0,,,,
26266,2021-05-11 15:24:36.891273,,,,,,1.1,,,
26267,2021-05-11 15:24:36.909274,,,,,,,0.3,,
26268,2021-05-11 15:24:36.926304,,,,,,,,0.0,
26269,2021-05-11 15:24:36.944275,,,,,,,,,-0.0
26270,2021-05-11 15:24:37.464493,,,,0.0,,,,,
26271,2021-05-11 15:24:37.497483,,,,,-0.0,,,,
26272,2021-05-11 15:24:37.514488,,,,,,1.1,,,
26273,2021-05-11 15:24:37.532487,,,,,,,0.2,,
26274,2021-05-11 15:24:37.549484,,,,,,,,0.0,
26275,2021-05-11 15:24:37.566497,,,,,,,,,0.1
26276,2021-05-11 15:24:38.092903,,,,0.1,,,,,
26277,2021-05-11 15:24:38.119897,,,,,-0.0,,,,
26278,2021-05-11 15:24:38.136896,,,,,,1.1,,,
26279,2021-05-11 15:24:38.154897,,,,,,,-0.1,,
26280,2021-05-11 15:24:38.171923,,,,,,,,0.1,
26281,2021-05-11 15:24:38.189893,,,,,,,,,0.1
26282,2021-05-11 15:24:38.722245,,,,0.1,,,,,
26283,2021-05-11 15:24:38.754913,,,,,-0.0,,,,
26284,2021-05-11 15:24:38.770949,,,,,,1.1,,,
26285,2021-05-11 15:24:38.789918,,,,,,,-0.2,,
26286,2021-05-11 15:24:38.807920,,,,,,,,-0.2,
26287,2021-05-11 15:24:38.824947,,,,,,,,,0.1
26288,2021-05-11 15:24:39.354676,,,,0.0,,,,,
26289,2021-05-11 15:24:39.387043,,,,,-0.1,,,,
26290,2021-05-11 15:24:39.403947,,,,,,1.1,,,
26291,2021-05-11 15:24:39.424928,,,,,,,-0.3,,
26292,2021-05-11 15:24:39.450961,,,,,,,,-0.6,
26293,2021-05-11 15:24:39.473964,,,,,,,,,-0.3
26294,2021-05-11 15:24:39.491933,,21.69,,,,,,,
26295,2021-05-11 15:24:39.607929,,,41097.0,,,,,,
26296,2021-05-11 15:24:39.979555,,,,0.1,,,,,
26297,2021-05-11 15:24:40.010574,,,,,0.0,,,,
26298,2021-05-11 15:24:40.028593,,,,,,1.1,,,
26299,2021-05-11 15:24:40.047558,,,,,,,1.6,,
26300,2021-05-11 15:24:40.072558,,,,,,,,0.4,
26301,2021-05-11 15:24:40.089591,,,,,,,,,0.0
26302,2021-05-11 15:24:40.618426,,,,0.1,,,,,
26303,2021-05-11 15:24:40.649427,,,,,-0.0,,,,
26304,2021-05-11 15:24:40.666421,,,,,,1.1,,,
26305,2021-05-11 15:24:40.683424,,,,,,,-0.5,,
26306,2021-05-11 15:24:40.700422,,,,,,,,0.2,
26307,2021-05-11 15:24:40.717425,,,,,,,,,0.0
26308,2021-05-11 15:24:41.236527,,,,0.0,,,,,
26309,2021-05-11 15:24:41.267423,,,,,-0.1,,,,
26310,2021-05-11 15:24:41.287420,,,,,,1.2,,,
26311,2021-05-11 15:24:41.311416,,,,,,,2.5,,
26312,2021-05-11 15:24:41.333417,,,,,,,,-0.0,
26313,2021-05-11 15:24:41.356416,,,,,,,,,0.1
26314,2021-05-11 15:24:41.447532,,98.63,,,,,,,
26315,2021-05-11 15:24:41.579565,,,41097.0,,,,,,
26316,2021-05-11 15:24:41.864171,,,,0.1,,,,,
26317,2021-05-11 15:24:41.896466,,,,,0.0,,,,
26318,2021-05-11 15:24:41.917517,,,,,,1.1,,,
26319,2021-05-11 15:24:41.935487,,,,,,,-0.7,,
26320,2021-05-11 15:24:41.953468,,,,,,,,0.0,
26321,2021-05-11 15:24:41.971468,,,,,,,,,-0.0
26322,2021-05-11 15:24:42.446640,,79.68,,,,,,,
26323,2021-05-11 15:24:42.582633,,,41097.0,,,,,,
26324,2021-05-11 15:24:42.599675,,,,0.0,,,,,
26325,2021-05-11 15:24:42.620677,,,,,-0.0,,,,
26326,2021-05-11 15:24:42.637635,,,,,,1.1,,,
26327,2021-05-11 15:24:42.656632,,,,,,,-0.5,,
26328,2021-05-11 15:24:42.673631,,,,,,,,0.2,
26329,2021-05-11 15:24:42.691632,,,,,,,,,-0.1
26330,2021-05-11 15:24:43.124142,,,,0.1,,,,,
26331,2021-05-11 15:24:43.150145,,,,,-0.0,,,,
26332,2021-05-11 15:24:43.168148,,,,,,1.1,,,
26333,2021-05-11 15:24:43.185144,,,,,,,-0.2,,
26334,2021-05-11 15:24:43.202146,,,,,,,,-0.2,
26335,2021-05-11 15:24:43.219147,,,,,,,,,-0.0
26336,2021-05-11 15:24:43.756901,,,,0.0,,,,,
26337,2021-05-11 15:24:43.792066,,,,,-0.1,,,,
26338,2021-05-11 15:24:43.810030,,,,,,1.1,,,
26339,2021-05-11 15:24:43.827029,,,,,,,-1.4,,
26340,2021-05-11 15:24:43.844033,,,,,,,,-0.4,
26341,2021-05-11 15:24:43.862061,,,,,,,,,0.0
26342,2021-05-11 15:24:44.389299,,,,0.1,,,,,
26343,2021-05-11 15:24:44.423807,,,,,-0.0,,,,
26344,2021-05-11 15:24:44.446810,,,,,,1.1,,,
26345,2021-05-11 15:24:44.473823,,,,,,,0.4,,
26346,2021-05-11 15:24:44.494804,,,,,,,,-0.0,
26347,2021-05-11 15:24:44.520811,,,,,,,,,-0.0
26348,2021-05-11 15:24:44.537807,,86.81,,,,,,,
26349,2021-05-11 15:24:44.660807,,,41097.0,,,,,,
26350,2021-05-11 15:24:45.015349,,,,0.0,,,,,
26351,2021-05-11 15:24:45.047333,,,,,-0.0,,,,
26352,2021-05-11 15:24:45.063373,,,,,,1.1,,,
26353,2021-05-11 15:24:45.082340,,,,,,,-1.3,,
26354,2021-05-11 15:24:45.107338,,,,,,,,-0.1,
26355,2021-05-11 15:24:45.125339,,,,,,,,,-0.1
26356,2021-05-11 15:24:45.640689,,,,0.1,,,,,
26357,2021-05-11 15:24:45.672676,,,,,0.0,,,,
26358,2021-05-11 15:24:45.689720,,,,,,1.1,,,
26359,2021-05-11 15:24:45.707680,,,,,,,1.8,,
26360,2021-05-11 15:24:45.723709,,,,,,,,-0.1,
26361,2021-05-11 15:24:45.741676,,,,,,,,,0.2
26362,2021-05-11 15:24:46.269200,,,,0.1,,,,,
26363,2021-05-11 15:24:46.301010,,,,,0.0,,,,
26364,2021-05-11 15:24:46.320011,,,,,,1.1,,,
26365,2021-05-11 15:24:46.337038,,,,,,,-0.5,,
26366,2021-05-11 15:24:46.354042,,,,,,,,0.3,
26367,2021-05-11 15:24:46.372013,,,,,,,,,0.1
26368,2021-05-11 15:24:46.892574,,,,0.0,,,,,
26369,2021-05-11 15:24:46.923495,,,,,-0.0,,,,
26370,2021-05-11 15:24:46.941032,,,,,,1.1,,,
26371,2021-05-11 15:24:46.959995,,,,,,,0.1,,
26372,2021-05-11 15:24:46.976997,,,,,,,,-0.2,
26373,2021-05-11 15:24:46.993998,,,,,,,,,-0.2
26374,2021-05-11 15:24:47.497663,,96.84,,,,,,,
26375,2021-05-11 15:24:47.634691,,,41097.0,,,,,,
26376,2021-05-11 15:24:47.655665,,,,0.1,,,,,
26377,2021-05-11 15:24:47.672698,,,,,-0.0,,,,
26378,2021-05-11 15:24:47.689658,,,,,,1.1,,,
26379,2021-05-11 15:24:47.708702,,,,,,,0.8,,
26380,2021-05-11 15:24:47.725664,,,,,,,,0.3,
26381,2021-05-11 15:24:47.742707,,,,,,,,,0.2
26382,2021-05-11 15:24:48.148033,,,,0.1,,,,,
26383,2021-05-11 15:24:48.174033,,,,,0.0,,,,
26384,2021-05-11 15:24:48.192027,,,,,,1.1,,,
26385,2021-05-11 15:24:48.209044,,,,,,,-0.8,,
26386,2021-05-11 15:24:48.225035,,,,,,,,-0.0,
26387,2021-05-11 15:24:48.243026,,,,,,,,,-0.1
