,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
63522,2021-05-11 21:05:10.824468,,,,,0.2,,,,
63523,2021-05-11 21:05:10.860423,,,,,,0.7,,,
63524,2021-05-11 21:05:10.896426,,,,,,,21.6,,
63525,2021-05-11 21:05:10.931464,,,,,,,,0.6,
63526,2021-05-11 21:05:10.967422,,,,,,,,,-1.2
63527,2021-05-11 21:05:11.407675,,,,0.3,,,,,
63528,2021-05-11 21:05:11.460674,,,,,-0.7,,,,
63529,2021-05-11 21:05:11.496653,,,,,,1.1,,,
63530,2021-05-11 21:05:11.546671,,,,,,,-1.5,,
63531,2021-05-11 21:05:11.583639,,,,,,,,-3.1,
63532,2021-05-11 21:05:11.620672,,,,,,,,,-0.7
63533,2021-05-11 21:05:12.053357,,,,0.3,,,,,
63534,2021-05-11 21:05:12.099357,,,,,-0.3,,,,
63535,2021-05-11 21:05:12.135351,,,,,,0.8,,,
63536,2021-05-11 21:05:12.172351,,,,,,,-16.7,,
63537,2021-05-11 21:05:12.208349,,,,,,,,-2.6,
63538,2021-05-11 21:05:12.244350,,,,,,,,,-1.0
63539,2021-05-11 21:05:12.680413,,,,0.2,,,,,
63540,2021-05-11 21:05:12.731408,,,,,0.1,,,,
63541,2021-05-11 21:05:12.770443,,,,,,0.8,,,
63542,2021-05-11 21:05:12.807281,,,,,,,12.6,,
63543,2021-05-11 21:05:12.842275,,,,,,,,4.9,
63544,2021-05-11 21:05:12.877281,,,,,,,,,2.2
63545,2021-05-11 21:05:13.317770,,,,-0.8,,,,,
63546,2021-05-11 21:05:13.365768,,,,,0.7,,,,
63547,2021-05-11 21:05:13.401768,,,,,,-0.0,,,
63548,2021-05-11 21:05:13.437774,,,,,,,-44.1,,
63549,2021-05-11 21:05:13.472770,,,,,,,,-28.9,
63550,2021-05-11 21:05:13.508768,,,,,,,,,-2.2
63551,2021-05-11 21:05:13.954942,,,,0.1,,,,,
63552,2021-05-11 21:05:14.009931,,,,,0.7,,,,
63553,2021-05-11 21:05:14.047929,,,,,,1.7,,,
63554,2021-05-11 21:05:14.083923,,,,,,,31.4,,
63555,2021-05-11 21:05:14.119923,,,,,,,,14.5,
63556,2021-05-11 21:05:14.156926,,,,,,,,,-1.1
63557,2021-05-11 21:05:14.586088,,,,0.3,,,,,
63558,2021-05-11 21:05:14.633083,,,,,-0.6,,,,
63559,2021-05-11 21:05:14.669088,,,,,,1.5,,,
63560,2021-05-11 21:05:14.705089,,,,,,,6.4,,
63561,2021-05-11 21:05:14.741122,,,,,,,,2.2,
63562,2021-05-11 21:05:14.779085,,,,,,,,,-0.1
63563,2021-05-11 21:05:15.226993,,,,0.3,,,,,
63564,2021-05-11 21:05:15.276987,,,,,-0.3,,,,
63565,2021-05-11 21:05:15.314891,,,,,,0.8,,,
63566,2021-05-11 21:05:15.350897,,,,,,,-19.4,,
63567,2021-05-11 21:05:15.386896,,,,,,,,-2.4,
63568,2021-05-11 21:05:15.422897,,,,,,,,,-1.0
63569,2021-05-11 21:05:15.863692,,,,0.1,,,,,
63570,2021-05-11 21:05:15.909669,,,,,-0.0,,,,
63571,2021-05-11 21:05:15.946673,,,,,,0.6,,,
63572,2021-05-11 21:05:15.982669,,,,,,,12.2,,
63573,2021-05-11 21:05:16.018676,,,,,,,,3.9,
63574,2021-05-11 21:05:16.054671,,,,,,,,,1.6
63575,2021-05-11 21:05:16.498948,,,,-0.3,,,,,
63576,2021-05-11 21:05:16.562948,,,,,0.4,,,,
63577,2021-05-11 21:05:16.642945,,,,,,-0.3,,,
63578,2021-05-11 21:05:16.699945,,,,,,,5.9,,
63579,2021-05-11 21:05:16.741946,,,,,,,,12.5,
63580,2021-05-11 21:05:16.796173,,,,,,,,,1.3
63581,2021-05-11 21:05:17.131030,,,,0.3,,,,,
63582,2021-05-11 21:05:17.191016,,,,,0.2,,,,
63583,2021-05-11 21:05:17.242014,,,,,,0.8,,,
63584,2021-05-11 21:05:17.301080,,,,,,,20.6,,
63585,2021-05-11 21:05:17.351044,,,,,,,,-3.4,
63586,2021-05-11 21:05:17.407042,,,,,,,,,-1.4
63587,2021-05-11 21:05:17.767817,,,,0.3,,,,,
63588,2021-05-11 21:05:17.819417,,,,,-0.7,,,,
63589,2021-05-11 21:05:17.855131,,,,,,1.1,,,
63590,2021-05-11 21:05:17.892131,,,,,,,-2.3,,
63591,2021-05-11 21:05:17.930134,,,,,,,,-2.4,
63592,2021-05-11 21:05:17.969135,,,,,,,,,-0.6
63593,2021-05-11 21:05:18.403330,,,,0.4,,,,,
63594,2021-05-11 21:05:18.449331,,,,,-0.3,,,,
63595,2021-05-11 21:05:18.488329,,,,,,1.1,,,
63596,2021-05-11 21:05:18.523328,,,,,,,-11.3,,
63597,2021-05-11 21:05:18.560331,,,,,,,,1.6,
63598,2021-05-11 21:05:18.611330,,,,,,,,,-0.4
63599,2021-05-11 21:05:19.035687,,,,0.2,,,,,
63600,2021-05-11 21:05:19.085682,,,,,0.1,,,,
63601,2021-05-11 21:05:19.120674,,,,,,1.1,,,
63602,2021-05-11 21:05:19.156681,,,,,,,9.7,,
63603,2021-05-11 21:05:19.192681,,,,,,,,6.0,
63604,2021-05-11 21:05:19.228674,,,,,,,,,1.6
63605,2021-05-11 21:05:19.672767,,,,-0.8,,,,,
63606,2021-05-11 21:05:19.719767,,,,,0.8,,,,
63607,2021-05-11 21:05:19.755766,,,,,,-0.2,,,
63608,2021-05-11 21:05:19.792760,,,,,,,-36.6,,
63609,2021-05-11 21:05:19.829109,,,,,,,,-21.5,
63610,2021-05-11 21:05:19.864116,,,,,,,,,-1.6
63611,2021-05-11 21:05:20.311872,,,,0.1,,,,,
63612,2021-05-11 21:05:20.365211,,,,,0.7,,,,
63613,2021-05-11 21:05:20.401202,,,,,,1.2,,,
63614,2021-05-11 21:05:20.437170,,,,,,,31.2,,
63615,2021-05-11 21:05:20.473168,,,,,,,,12.6,
63616,2021-05-11 21:05:20.509174,,,,,,,,,-0.7
63617,2021-05-11 21:05:20.948153,,,,0.3,,,,,
63618,2021-05-11 21:05:21.001144,,,,,-0.6,,,,
63619,2021-05-11 21:05:21.037145,,,,,,1.3,,,
63620,2021-05-11 21:05:21.073147,,,,,,,-1.1,,
63621,2021-05-11 21:05:21.109145,,,,,,,,-0.9,
63622,2021-05-11 21:05:21.144150,,,,,,,,,-0.4
63623,2021-05-11 21:05:21.582495,,,,0.4,,,,,
63624,2021-05-11 21:05:21.641495,,,,,-0.3,,,,
63625,2021-05-11 21:05:21.677496,,,,,,1.1,,,
63626,2021-05-11 21:05:21.713499,,,,,,,-11.8,,
63627,2021-05-11 21:05:21.749495,,,,,,,,0.9,
63628,2021-05-11 21:05:21.784541,,,,,,,,,-0.5
63629,2021-05-11 21:05:22.215180,,,,0.2,,,,,
63630,2021-05-11 21:05:22.262175,,,,,0.1,,,,
63631,2021-05-11 21:05:22.297214,,,,,,1.1,,,
63632,2021-05-11 21:05:22.335173,,,,,,,10.4,,
63633,2021-05-11 21:05:22.370118,,,,,,,,6.4,
63634,2021-05-11 21:05:22.407117,,,,,,,,,1.8
63635,2021-05-11 21:05:22.854648,,,,-0.9,,,,,
63636,2021-05-11 21:05:22.903645,,,,,0.8,,,,
63637,2021-05-11 21:05:22.939644,,,,,,-0.1,,,
63638,2021-05-11 21:05:22.975639,,,,,,,-43.4,,
63639,2021-05-11 21:05:23.010639,,,,,,,,-29.7,
63640,2021-05-11 21:05:23.045649,,,,,,,,,-1.7
63641,2021-05-11 21:05:23.492637,,,,0.2,,,,,
63642,2021-05-11 21:05:23.542624,,,,,0.8,,,,
63643,2021-05-11 21:05:23.577625,,,,,,1.4,,,
63644,2021-05-11 21:05:23.616635,,,,,,,30.6,,
63645,2021-05-11 21:05:23.661631,,,,,,,,17.0,
63646,2021-05-11 21:05:23.696669,,,,,,,,,-0.7
63647,2021-05-11 21:05:24.122961,,,,0.3,,,,,
63648,2021-05-11 21:05:24.167962,,,,,-0.7,,,,
63649,2021-05-11 21:05:24.203961,,,,,,1.5,,,
63650,2021-05-11 21:05:24.240957,,,,,,,3.9,,
63651,2021-05-11 21:05:24.276962,,,,,,,,2.1,
63652,2021-05-11 21:05:24.311957,,,,,,,,,0.1
63653,2021-05-11 21:05:24.764929,,,,0.2,,,,,
63654,2021-05-11 21:05:24.819924,,,,,-0.3,,,,
63655,2021-05-11 21:05:24.857081,,,,,,-0.0,,,
63656,2021-05-11 21:05:24.892080,,,,,,,-29.4,,
63657,2021-05-11 21:05:24.928080,,,,,,,,-18.9,
63658,2021-05-11 21:05:24.963086,,,,,,,,,-1.5
63659,2021-05-11 21:05:25.397140,,,,0.1,,,,,
63660,2021-05-11 21:05:25.446133,,,,,0.0,,,,
63661,2021-05-11 21:05:25.481102,,,,,,0.5,,,
63662,2021-05-11 21:05:25.518093,,,,,,,10.6,,
63663,2021-05-11 21:05:25.554096,,,,,,,,4.6,
63664,2021-05-11 21:05:25.590099,,,,,,,,,1.6
63665,2021-05-11 21:05:26.033540,,,,-0.7,,,,,
63666,2021-05-11 21:05:26.082583,,,,,0.7,,,,
63667,2021-05-11 21:05:26.119538,,,,,,0.1,,,
63668,2021-05-11 21:05:26.154617,,,,,,,-32.4,,
63669,2021-05-11 21:05:26.190541,,,,,,,,-22.4,
63670,2021-05-11 21:05:26.225543,,,,,,,,,-1.3
63671,2021-05-11 21:05:26.668935,,,,0.1,,,,,
63672,2021-05-11 21:05:26.713928,,,,,0.8,,,,
63673,2021-05-11 21:05:26.749926,,,,,,2.0,,,
63674,2021-05-11 21:05:26.786920,,,,,,,32.6,,
63675,2021-05-11 21:05:26.822070,,,,,,,,17.5,
63676,2021-05-11 21:05:26.859781,,,,,,,,,-1.0
63677,2021-05-11 21:05:27.303935,,,,0.2,,,,,
63678,2021-05-11 21:05:27.361051,,,,,-0.7,,,,
63679,2021-05-11 21:05:27.398051,,,,,,1.1,,,
63680,2021-05-11 21:05:27.441049,,,,,,,7.1,,
63681,2021-05-11 21:05:27.478054,,,,,,,,3.2,
63682,2021-05-11 21:05:27.515055,,,,,,,,,-0.1
63683,2021-05-11 21:05:27.942323,,,,0.3,,,,,
63684,2021-05-11 21:05:27.998318,,,,,-0.2,,,,
63685,2021-05-11 21:05:28.033320,,,,,,0.2,,,
63686,2021-05-11 21:05:28.070329,,,,,,,-20.2,,
63687,2021-05-11 21:05:28.105325,,,,,,,,-5.6,
63688,2021-05-11 21:05:28.141320,,,,,,,,,-1.2
63689,2021-05-11 21:05:28.573689,,,,0.1,,,,,
63690,2021-05-11 21:05:28.622688,,,,,0.0,,,,
63691,2021-05-11 21:05:28.669769,,,,,,0.5,,,
63692,2021-05-11 21:05:28.706691,,,,,,,10.1,,
63693,2021-05-11 21:05:28.741687,,,,,,,,2.4,
63694,2021-05-11 21:05:28.777689,,,,,,,,,1.5
63695,2021-05-11 21:05:29.218460,,,,-0.8,,,,,
63696,2021-05-11 21:05:29.263457,,,,,0.8,,,,
63697,2021-05-11 21:05:29.300455,,,,,,0.0,,,
63698,2021-05-11 21:05:29.336453,,,,,,,-42.1,,
63699,2021-05-11 21:05:29.373433,,,,,,,,-31.2,
63700,2021-05-11 21:05:29.409426,,,,,,,,,-2.0
63701,2021-05-11 21:05:29.850210,,,,0.2,,,,,
63702,2021-05-11 21:05:29.901875,,,,,0.8,,,,
63703,2021-05-11 21:05:29.936890,,,,,,1.5,,,
63704,2021-05-11 21:05:29.971896,,,,,,,28.6,,
63705,2021-05-11 21:05:30.023874,,,,,,,,14.0,
63706,2021-05-11 21:05:30.061880,,,,,,,,,-0.7
63707,2021-05-11 21:05:30.096880,,244.75,,,,,,,
63708,2021-05-11 21:05:30.368282,,,56046.0,,,,,,
63709,2021-05-11 21:05:30.405231,32.86,,,,,,,,
63710,2021-05-11 21:05:30.479786,,,,0.3,,,,,
63711,2021-05-11 21:05:30.523809,,,,,-0.6,,,,
63712,2021-05-11 21:05:30.559778,,,,,,1.5,,,
63713,2021-05-11 21:05:30.595779,,,,,,,0.6,,
63714,2021-05-11 21:05:30.631777,,,,,,,,0.5,
63715,2021-05-11 21:05:30.680776,,,,,,,,,-0.2
63716,2021-05-11 21:05:31.123076,,,,0.2,,,,,
63717,2021-05-11 21:05:31.175080,,,,,-0.2,,,,
63718,2021-05-11 21:05:31.210080,,,,,,-0.2,,,
63719,2021-05-11 21:05:31.246078,,,,,,,-27.8,,
63720,2021-05-11 21:05:31.282081,,,,,,,,-15.1,
63721,2021-05-11 21:05:31.317080,,,,,,,,,-1.6
63722,2021-05-11 21:05:31.754692,,,,0.2,,,,,
63723,2021-05-11 21:05:31.800698,,,,,-0.1,,,,
63724,2021-05-11 21:05:31.836826,,,,,,0.8,,,
63725,2021-05-11 21:05:31.872171,,,,,,,13.7,,
63726,2021-05-11 21:05:31.909034,,,,,,,,1.2,
63727,2021-05-11 21:05:31.944030,,,,,,,,,1.3
63728,2021-05-11 21:05:32.389153,,,,-0.3,,,,,
63729,2021-05-11 21:05:32.437724,,,,,0.4,,,,
63730,2021-05-11 21:05:32.473736,,,,,,-0.4,,,
63731,2021-05-11 21:05:32.509701,,,,,,,6.0,,
63732,2021-05-11 21:05:32.544712,,,,,,,,11.3,
63733,2021-05-11 21:05:32.581708,,,,,,,,,1.4
63734,2021-05-11 21:05:33.024977,,,,0.2,,,,,
63735,2021-05-11 21:05:33.074010,,,,,0.2,,,,
63736,2021-05-11 21:05:33.109974,,,,,,0.8,,,
63737,2021-05-11 21:05:33.151977,,,,,,,20.9,,
63738,2021-05-11 21:05:33.186979,,,,,,,,-5.3,
63739,2021-05-11 21:05:33.221980,,,,,,,,,-1.1
63740,2021-05-11 21:05:33.665743,,,,0.3,,,,,
63741,2021-05-11 21:05:33.725735,,,,,-0.6,,,,
63742,2021-05-11 21:05:33.762738,,,,,,1.2,,,
63743,2021-05-11 21:05:33.799735,,,,,,,-2.6,,
63744,2021-05-11 21:05:33.835752,,,,,,,,-2.0,
63745,2021-05-11 21:05:33.870766,,,,,,,,,-0.5
63746,2021-05-11 21:05:34.301813,,,,0.3,,,,,
63747,2021-05-11 21:05:34.353833,,,,,-0.2,,,,
63748,2021-05-11 21:05:34.391045,,,,,,0.5,,,
63749,2021-05-11 21:05:34.429739,,,,,,,-13.6,,
63750,2021-05-11 21:05:34.465746,,,,,,,,-0.0,
63751,2021-05-11 21:05:34.501740,,,,,,,,,-0.6
63752,2021-05-11 21:05:34.935314,,,,0.1,,,,,
63753,2021-05-11 21:05:34.984862,,,,,-0.0,,,,
63754,2021-05-11 21:05:35.021742,,,,,,0.4,,,
63755,2021-05-11 21:05:35.057217,,,,,,,12.8,,
63756,2021-05-11 21:05:35.095427,,,,,,,,3.4,
63757,2021-05-11 21:05:35.130427,,,,,,,,,1.4
63758,2021-05-11 21:05:35.568698,,,,-0.3,,,,,
63759,2021-05-11 21:05:35.618688,,,,,0.4,,,,
63760,2021-05-11 21:05:35.655692,,,,,,-0.4,,,
63761,2021-05-11 21:05:35.694692,,,,,,,7.4,,
63762,2021-05-11 21:05:35.740696,,,,,,,,13.0,
63763,2021-05-11 21:05:35.777695,,,,,,,,,1.7
63764,2021-05-11 21:05:36.204788,,,,0.2,,,,,
63765,2021-05-11 21:05:36.255787,,,,,0.7,,,,
63766,2021-05-11 21:05:36.293783,,,,,,1.1,,,
63767,2021-05-11 21:05:36.329786,,,,,,,28.4,,
63768,2021-05-11 21:05:36.364787,,,,,,,,9.1,
63769,2021-05-11 21:05:36.401151,,,,,,,,,-0.9
63770,2021-05-11 21:05:36.839666,,,,0.3,,,,,
63771,2021-05-11 21:05:36.884662,,,,,-0.6,,,,
63772,2021-05-11 21:05:36.921136,,,,,,1.2,,,
63773,2021-05-11 21:05:36.958159,,,,,,,-2.9,,
63774,2021-05-11 21:05:36.995132,,,,,,,,-1.2,
63775,2021-05-11 21:05:37.031139,,,,,,,,,-0.5
63776,2021-05-11 21:05:37.480840,,,,0.2,,,,,
63777,2021-05-11 21:05:37.527863,,,,,-0.2,,,,
63778,2021-05-11 21:05:37.563825,,,,,,0.0,,,
63779,2021-05-11 21:05:37.600823,,,,,,,-24.4,,
63780,2021-05-11 21:05:37.635829,,,,,,,,-9.7,
63781,2021-05-11 21:05:37.672826,,,,,,,,,-1.7
63782,2021-05-11 21:05:38.111449,,,,0.2,,,,,
63783,2021-05-11 21:05:38.162451,,,,,0.1,,,,
63784,2021-05-11 21:05:38.198487,,,,,,1.0,,,
63785,2021-05-11 21:05:38.235451,,,,,,,6.9,,
63786,2021-05-11 21:05:38.270445,,,,,,,,6.9,
63787,2021-05-11 21:05:38.306452,,,,,,,,,1.7
63788,2021-05-11 21:05:38.745260,,,,-0.8,,,,,
63789,2021-05-11 21:05:38.792258,,,,,0.8,,,,
63790,2021-05-11 21:05:38.827296,,,,,,0.1,,,
63791,2021-05-11 21:05:38.864260,,,,,,,-41.6,,
63792,2021-05-11 21:05:38.901259,,,,,,,,-27.5,
63793,2021-05-11 21:05:38.938039,,,,,,,,,-1.8
63794,2021-05-11 21:05:39.384215,,,,0.1,,,,,
63795,2021-05-11 21:05:39.436590,,,,,0.3,,,,
63796,2021-05-11 21:05:39.472551,,,,,,0.8,,,
63797,2021-05-11 21:05:39.508558,,,,,,,27.1,,
63798,2021-05-11 21:05:39.543595,,,,,,,,5.9,
63799,2021-05-11 21:05:39.579583,,,,,,,,,-1.0
63800,2021-05-11 21:05:40.018780,,,,0.3,,,,,
63801,2021-05-11 21:05:40.067785,,,,,-0.7,,,,
63802,2021-05-11 21:05:40.104786,,,,,,1.3,,,
63803,2021-05-11 21:05:40.140779,,,,,,,-3.6,,
63804,2021-05-11 21:05:40.175822,,,,,,,,-0.4,
63805,2021-05-11 21:05:40.211785,,,,,,,,,-0.7
63806,2021-05-11 21:05:40.659967,,,,0.2,,,,,
63807,2021-05-11 21:05:40.709954,,,,,-0.2,,,,
63808,2021-05-11 21:05:40.759957,,,,,,-0.0,,,
63809,2021-05-11 21:05:40.795965,,,,,,,-24.7,,
63810,2021-05-11 21:05:40.832956,,,,,,,,-10.1,
63811,2021-05-11 21:05:40.868959,,,,,,,,,-1.5
63812,2021-05-11 21:05:41.296530,,,,0.3,,,,,
63813,2021-05-11 21:05:41.348523,,,,,-0.1,,,,
63814,2021-05-11 21:05:41.384531,,,,,,1.2,,,
63815,2021-05-11 21:05:41.423041,,,,,,,13.4,,
63816,2021-05-11 21:05:41.460554,,,,,,,,3.9,
63817,2021-05-11 21:05:41.495557,,,,,,,,,1.0
63818,2021-05-11 21:05:41.930275,,,,-0.4,,,,,
63819,2021-05-11 21:05:41.979969,,,,,0.4,,,,
63820,2021-05-11 21:05:42.014963,,,,,,0.4,,,
63821,2021-05-11 21:05:42.050969,,,,,,,11.6,,
63822,2021-05-11 21:05:42.086965,,,,,,,,10.3,
63823,2021-05-11 21:05:42.122969,,,,,,,,,2.9
63824,2021-05-11 21:05:42.563919,,,,0.1,,,,,
63825,2021-05-11 21:05:42.612960,,,,,0.8,,,,
63826,2021-05-11 21:05:42.648915,,,,,,1.7,,,
63827,2021-05-11 21:05:42.684921,,,,,,,29.1,,
63828,2021-05-11 21:05:42.720921,,,,,,,,15.8,
63829,2021-05-11 21:05:42.768916,,,,,,,,,-0.8
63830,2021-05-11 21:05:43.197666,,,,0.2,,,,,
63831,2021-05-11 21:05:43.250662,,,,,-0.7,,,,
63832,2021-05-11 21:05:43.286660,,,,,,1.5,,,
63833,2021-05-11 21:05:43.323663,,,,,,,3.9,,
63834,2021-05-11 21:05:43.359656,,,,,,,,2.2,
63835,2021-05-11 21:05:43.394661,,,,,,,,,-0.0
63836,2021-05-11 21:05:43.840835,,,,0.2,,,,,
63837,2021-05-11 21:05:43.882820,,,,,-0.2,,,,
63838,2021-05-11 21:05:43.919817,,,,,,0.3,,,
63839,2021-05-11 21:05:43.956110,,,,,,,-24.4,,
63840,2021-05-11 21:05:43.992080,,,,,,,,-12.3,
63841,2021-05-11 21:05:44.028080,,,,,,,,,-1.6
63842,2021-05-11 21:05:44.473652,,,,0.2,,,,,
63843,2021-05-11 21:05:44.522648,,,,,-0.0,,,,
63844,2021-05-11 21:05:44.557648,,,,,,0.6,,,
63845,2021-05-11 21:05:44.593648,,,,,,,13.4,,
63846,2021-05-11 21:05:44.628648,,,,,,,,3.4,
63847,2021-05-11 21:05:44.663648,,,,,,,,,1.4
63848,2021-05-11 21:05:45.107078,,,,-0.3,,,,,
63849,2021-05-11 21:05:45.160060,,,,,0.4,,,,
63850,2021-05-11 21:05:45.197068,,,,,,-0.2,,,
63851,2021-05-11 21:05:45.233061,,,,,,,8.5,,
63852,2021-05-11 21:05:45.269105,,,,,,,,11.8,
63853,2021-05-11 21:05:45.306067,,,,,,,,,2.3
63854,2021-05-11 21:05:45.742514,,,,0.2,,,,,
63855,2021-05-11 21:05:45.807502,,,,,0.8,,,,
63856,2021-05-11 21:05:45.844502,,,,,,1.3,,,
63857,2021-05-11 21:05:45.879568,,,,,,,27.6,,
63858,2021-05-11 21:05:45.915503,,,,,,,,12.4,
63859,2021-05-11 21:05:45.953299,,,,,,,,,-0.8
63860,2021-05-11 21:05:46.379062,,,,0.2,,,,,
63861,2021-05-11 21:05:46.429055,,,,,-0.7,,,,
63862,2021-05-11 21:05:46.468097,,,,,,1.5,,,
63863,2021-05-11 21:05:46.504052,,,,,,,-0.7,,
63864,2021-05-11 21:05:46.539100,,,,,,,,0.1,
63865,2021-05-11 21:05:46.575058,,,,,,,,,-0.2
63866,2021-05-11 21:05:47.018029,,,,0.3,,,,,
63867,2021-05-11 21:05:47.064018,,,,,-0.3,,,,
63868,2021-05-11 21:05:47.100073,,,,,,0.6,,,
63869,2021-05-11 21:05:47.136016,,,,,,,-19.6,,
63870,2021-05-11 21:05:47.171016,,,,,,,,-3.9,
63871,2021-05-11 21:05:47.208018,,,,,,,,,-1.2
63872,2021-05-11 21:05:47.647916,,,,0.2,,,,,
63873,2021-05-11 21:05:47.697907,,,,,0.1,,,,
63874,2021-05-11 21:05:47.733915,,,,,,0.9,,,
63875,2021-05-11 21:05:47.770910,,,,,,,9.7,,
63876,2021-05-11 21:05:47.819908,,,,,,,,4.8,
63877,2021-05-11 21:05:47.855458,,,,,,,,,1.4
63878,2021-05-11 21:05:48.287071,,,,-0.8,,,,,
63879,2021-05-11 21:05:48.347053,,,,,0.8,,,,
63880,2021-05-11 21:05:48.383053,,,,,,0.1,,,
63881,2021-05-11 21:05:48.418057,,,,,,,-41.4,,
63882,2021-05-11 21:05:48.454306,,,,,,,,-29.6,
63883,2021-05-11 21:05:48.490385,,,,,,,,,-1.9
63884,2021-05-11 21:05:48.919940,,,,0.1,,,,,
63885,2021-05-11 21:05:48.969346,,,,,0.7,,,,
63886,2021-05-11 21:05:49.004308,,,,,,1.0,,,
63887,2021-05-11 21:05:49.040345,,,,,,,27.4,,
63888,2021-05-11 21:05:49.076341,,,,,,,,8.6,
63889,2021-05-11 21:05:49.111304,,,,,,,,,-1.2
63890,2021-05-11 21:05:49.557925,,,,0.3,,,,,
63891,2021-05-11 21:05:49.608958,,,,,-0.7,,,,
63892,2021-05-11 21:05:49.645913,,,,,,1.3,,,
63893,2021-05-11 21:05:49.682921,,,,,,,-3.9,,
63894,2021-05-11 21:05:49.717920,,,,,,,,-0.6,
63895,2021-05-11 21:05:49.752954,,,,,,,,,-0.6
63896,2021-05-11 21:05:50.199936,,,,0.2,,,,,
63897,2021-05-11 21:05:50.246915,,,,,-0.2,,,,
63898,2021-05-11 21:05:50.283930,,,,,,-0.1,,,
63899,2021-05-11 21:05:50.322962,,,,,,,-24.0,,
63900,2021-05-11 21:05:50.358952,,,,,,,,-10.1,
63901,2021-05-11 21:05:50.394919,,,,,,,,,-1.3
63902,2021-05-11 21:05:50.834637,,,,0.3,,,,,
63903,2021-05-11 21:05:50.876629,,,,,-0.0,,,,
63904,2021-05-11 21:05:50.913655,,,,,,1.0,,,
63905,2021-05-11 21:05:50.950654,,,,,,,13.0,,
63906,2021-05-11 21:05:50.986383,,,,,,,,3.4,
63907,2021-05-11 21:05:51.022413,,,,,,,,,1.1
63908,2021-05-11 21:05:51.467094,,,,-0.4,,,,,
63909,2021-05-11 21:05:51.528316,,,,,0.4,,,,
63910,2021-05-11 21:05:51.577315,,,,,,0.2,,,
63911,2021-05-11 21:05:51.613324,,,,,,,9.7,,
63912,2021-05-11 21:05:51.649319,,,,,,,,10.2,
63913,2021-05-11 21:05:51.685312,,,,,,,,,2.8
63914,2021-05-11 21:05:52.100528,,,,0.2,,,,,
63915,2021-05-11 21:05:52.150522,,,,,0.2,,,,
63916,2021-05-11 21:05:52.186524,,,,,,0.7,,,
63917,2021-05-11 21:05:52.223526,,,,,,,24.0,,
63918,2021-05-11 21:05:52.259521,,,,,,,,2.8,
63919,2021-05-11 21:05:52.296522,,,,,,,,,-1.2
63920,2021-05-11 21:05:52.735601,,,,0.2,,,,,
63921,2021-05-11 21:05:52.786582,,,,,-0.6,,,,
63922,2021-05-11 21:05:52.834586,,,,,,1.4,,,
63923,2021-05-11 21:05:52.870588,,,,,,,-2.8,,
63924,2021-05-11 21:05:52.906588,,,,,,,,-0.8,
63925,2021-05-11 21:05:52.942581,,,,,,,,,-0.4
63926,2021-05-11 21:05:53.376714,,,,0.2,,,,,
63927,2021-05-11 21:05:53.426709,,,,,-0.2,,,,
63928,2021-05-11 21:05:53.462714,,,,,,0.1,,,
63929,2021-05-11 21:05:53.499140,,,,,,,-20.6,,
63930,2021-05-11 21:05:53.535139,,,,,,,,-7.7,
63931,2021-05-11 21:05:53.570134,,,,,,,,,-1.3
63932,2021-05-11 21:05:54.005862,,,,0.1,,,,,
63933,2021-05-11 21:05:54.062856,,,,,0.1,,,,
63934,2021-05-11 21:05:54.110856,,,,,,0.7,,,
63935,2021-05-11 21:05:54.163855,,,,,,,8.9,,
63936,2021-05-11 21:05:54.202857,,,,,,,,4.8,
63937,2021-05-11 21:05:54.238856,,,,,,,,,1.8
63938,2021-05-11 21:05:54.653964,,,,-0.9,,,,,
63939,2021-05-11 21:05:54.720891,,,,,0.8,,,,
63940,2021-05-11 21:05:54.755886,,,,,,-0.1,,,
63941,2021-05-11 21:05:54.793891,,,,,,,-36.9,,
63942,2021-05-11 21:05:54.843892,,,,,,,,-21.4,
63943,2021-05-11 21:05:54.880889,,,,,,,,,-1.5
63944,2021-05-11 21:05:55.282513,,,,0.2,,,,,
63945,2021-05-11 21:05:55.339511,,,,,0.7,,,,
63946,2021-05-11 21:05:55.376518,,,,,,1.2,,,
63947,2021-05-11 21:05:55.411548,,,,,,,28.6,,
63948,2021-05-11 21:05:55.447514,,,,,,,,10.9,
63949,2021-05-11 21:05:55.482507,,,,,,,,,-1.0
63950,2021-05-11 21:05:55.915241,,,,0.2,,,,,
63951,2021-05-11 21:05:55.962259,,,,,-0.7,,,,
63952,2021-05-11 21:05:56.003361,,,,,,1.4,,,
63953,2021-05-11 21:05:56.043036,,,,,,,-0.9,,
63954,2021-05-11 21:05:56.078037,,,,,,,,-0.2,
63955,2021-05-11 21:05:56.114036,,,,,,,,,-0.1
63956,2021-05-11 21:05:56.554111,,,,0.3,,,,,
63957,2021-05-11 21:05:56.600104,,,,,-0.4,,,,
63958,2021-05-11 21:05:56.636104,,,,,,1.5,,,
63959,2021-05-11 21:05:56.672104,,,,,,,-11.7,,
63960,2021-05-11 21:05:56.709106,,,,,,,,1.4,
63961,2021-05-11 21:05:56.745104,,,,,,,,,-0.3
63962,2021-05-11 21:05:57.185458,,,,0.1,,,,,
63963,2021-05-11 21:05:57.235427,,,,,0.0,,,,
63964,2021-05-11 21:05:57.271469,,,,,,0.7,,,
63965,2021-05-11 21:05:57.308427,,,,,,,10.6,,
